Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-05 09:12 	 M3JJR 	 14.097104 	 -12 	 1 	 IO91 	 0.2 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-05 09:12 	 G4CVA 	 14.097096 	 -7 	 3 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-05 09:12 	 G7TAT 	 14.097047 	 -9 	 2 	 JO01ku 	 0.2 	 IS0KYB1 	 JM49jn 	 1497 	 153 
 2019-04-05 09:12 	 SK3PH 	 14.097094 	 -20 	 -1 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-05 09:12 	 OK1DNZ 	 14.097024 	 -25 	 0 	 JN79vw 	 0.001 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-05 09:12 	 DL6NL 	 14.097080 	 +1 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:12 	 KA4DLT 	 14.097014 	 -15 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-05 09:10 	 PA0PPW 	 14.097099 	 +11 	 0 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-05 09:10 	 M0KWN 	 14.097094 	 -4 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-05 09:10 	 PA8Z 	 14.097040 	 -18 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:10 	 G3VBQ 	 14.097049 	 -12 	 0 	 IO81wr 	 0.5 	 IS0KYB1 	 JM49jn 	 1593 	 144 
 2019-04-05 09:10 	 SP9WTC 	 14.097037 	 +3 	 -1 	 KN09lj 	 20 	 IS0KYB1 	 JM49jn 	 1455 	 226 
 2019-04-05 09:10 	 ZS1OA 	 14.097019 	 -23 	 0 	 JF95fx 	 5 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-05 09:10 	 G4BAV 	 14.097058 	 -13 	 -1 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 09:10 	 G1FXB 	 14.097104 	 -4 	 0 	 IO91 	 0.1 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-05 09:10 	 G8AXA 	 14.097111 	 +5 	 -1 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-05 09:10 	 PD0WAG 	 14.097175 	 -13 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 09:10 	 G0CCL 	 14.097153 	 +13 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:10 	 GI8YJV 	 14.097142 	 -14 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-05 09:10 	 OZ1BZS 	 14.097126 	 -15 	 -1 	 JO46ld 	 5 	 IS0KYB1 	 JM49jn 	 1844 	 180 
 2019-04-05 09:10 	 PD1AJJ 	 14.097126 	 -3 	 1 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 09:10 	 F6KOP 	 14.097115 	 -4 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:08 	 OH5XO 	 14.097095 	 +12 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 09:08 	 DL6NL 	 14.097080 	 -6 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:08 	 PA3BTI 	 14.097168 	 +19 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:08 	 DK3DUA 	 14.097151 	 -14 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 09:08 	 F6APU 	 14.097073 	 -12 	 0 	 JN38un 	 5 	 IS0KYB1 	 JM49jn 	 1004 	 175 
 2019-04-05 09:08 	 M0REP 	 14.097138 	 -19 	 0 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 09:08 	 2E0IKV 	 14.097135 	 -16 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 09:08 	 DG7NFX 	 14.097051 	 -23 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:08 	 G1VWC 	 14.097116 	 -11 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 09:08 	 LA3LJA 	 14.097114 	 +4 	 0 	 JP53ej 	 0.5 	 IS0KYB1 	 JM49jn 	 2652 	 183 
 2019-04-05 09:08 	 MW0ATK 	 14.097027 	 +3 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 09:08 	 G0CCL 	 14.097098 	 +15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:08 	 UR5MLG 	 14.097010 	 -13 	 -1 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 09:06 	 OE3KFB 	 14.097097 	 +3 	 0 	 JN78wl 	 5 	 IS0KYB1 	 JM49jn 	 1141 	 212 
 2019-04-05 09:06 	 G0CCL 	 14.097097 	 +14 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:06 	 F6DEX 	 14.097086 	 -5 	 -1 	 JO10nq 	 0.5 	 IS0KYB1 	 JM49jn 	 1314 	 158 
 2019-04-05 09:06 	 ON4LUK 	 14.097198 	 -2 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-05 09:06 	 LA7EPA 	 14.097080 	 -12 	 0 	 JP99of 	 5 	 IS0KYB1 	 JM49jn 	 3356 	 196 
 2019-04-05 09:06 	 PD0WAG 	 14.097156 	 -11 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 09:06 	 SM0FXK 	 14.097153 	 -1 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 09:06 	 GI8YJV 	 14.097142 	 -13 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-05 09:06 	 G7HXX 	 14.097114 	 -8 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-05 09:06 	 PH1A 	 14.097024 	 -2 	 -1 	 JO21hu 	 0.2 	 IS0KYB1 	 JM49jn 	 1404 	 165 
 2019-04-05 09:06 	 PA8Z 	 14.097069 	 -19 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:04 	 G0CCL 	 14.097151 	 +13 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:04 	 PA8Z 	 14.097177 	 -20 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:04 	 G1VWC 	 14.097116 	 -10 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 09:04 	 OZ7IT 	 14.097145 	 +5 	 0 	 JO65df 	 5 	 IS0KYB1 	 JM49jn 	 1761 	 190 
 2019-04-05 09:04 	 M0MVA 	 14.097131 	 -12 	 0 	 IO81 	 0.5 	 IS0KYB1 	 JM49jn 	 1610 	 141 
 2019-04-05 09:04 	 M3SXA 	 14.097111 	 -12 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-05 09:04 	 F6KOP 	 14.097114 	 +1 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:04 	 RA3III 	 14.097100 	 -10 	 0 	 KO66jf 	 0.2 	 IS0KYB1 	 JM49jn 	 2550 	 234 
 2019-04-05 09:04 	 G4MRK 	 14.097097 	 -3 	 -1 	 IO94hw 	 5 	 IS0KYB1 	 JM49jn 	 1869 	 152 
 2019-04-05 09:04 	 PD1ANC 	 14.097095 	 -10 	 0 	 JO21fv 	 0.1 	 IS0KYB1 	 JM49jn 	 1411 	 165 
 2019-04-05 09:04 	 PD1RA 	 14.097079 	 +6 	 0 	 JO22xf 	 5 	 IS0KYB1 	 JM49jn 	 1425 	 170 
 2019-04-05 09:04 	 G7WBY 	 14.097078 	 -5 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-05 09:04 	 OK1RPL 	 14.097069 	 -1 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 09:02 	 PA3BTI 	 14.097167 	 +23 	 0 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:02 	 G0CCL 	 14.097150 	 +12 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:02 	 F6KOP 	 14.097114 	 0 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:02 	 2E0IKV 	 14.097135 	 -17 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 09:02 	 M0JBA 	 14.097114 	 -6 	 0 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 09:02 	 4X1MB 	 14.097067 	 -17 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-05 09:02 	 PD1AJJ 	 14.097126 	 0 	 0 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 09:02 	 M0BSI 	 14.097125 	 -8 	 0 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-05 09:02 	 DG7NFX 	 14.097051 	 -25 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:02 	 DL0PBS 	 14.096998 	 -10 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-05 09:02 	 DF0PDF 	 14.097002 	 -5 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 09:00 	 G0CCL 	 14.097095 	 +15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:00 	 PA2REH 	 14.097068 	 -7 	 0 	 JO22fe 	 0.05 	 IS0KYB1 	 JM49jn 	 1443 	 165 
 2019-04-05 09:00 	 PA0PPW 	 14.097098 	 +9 	 -1 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-05 09:00 	 SM0FXK 	 14.097152 	 -10 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 09:00 	 G4BAV 	 14.097057 	 -14 	 -1 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 09:00 	 DK3DUA 	 14.097151 	 -16 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 09:00 	 G7TAT 	 14.097047 	 -6 	 2 	 JO01ku 	 0.2 	 IS0KYB1 	 JM49jn 	 1497 	 153 
 2019-04-05 09:00 	 UR5MLG 	 14.097010 	 -3 	 -2 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 09:00 	 DM2AA 	 14.096997 	 -12 	 0 	 JO64mh 	 2 	 IS0KYB1 	 JM49jn 	 1671 	 193 
 2019-04-05 08:58 	 G4HRM 	 14.097164 	 -7 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-05 08:58 	 YO8TEH 	 14.097145 	 -26 	 0 	 IO83sc 	 0.2 	 IS0KYB1 	 JM49jn 	 1731 	 146 
 2019-04-05 08:58 	 DL2XL/P 	 14.097138 	 -21 	 -2 	 JN39vd 	 0.2 	 IS0KYB1 	 JM49jn 	 1069 	 175 
 2019-04-05 08:58 	 LA6GH 	 14.097130 	 -15 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:58 	 DL2HAH 	 14.097058 	 -15 	 -1 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-05 08:58 	 PD0WAG 	 14.097129 	 -23 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 08:58 	 G7HXX 	 14.097113 	 -9 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-05 08:58 	 G0CCL 	 14.097095 	 +16 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:58 	 MW6HEI 	 14.097085 	 -14 	 0 	 IO71 	 0.2 	 IS0KYB1 	 JM49jn 	 1702 	 136 
 2019-04-05 08:58 	 PD7JK 	 14.097045 	 +3 	 1 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 08:58 	 F6APU 	 14.097072 	 -12 	 0 	 JN38un 	 5 	 IS0KYB1 	 JM49jn 	 1004 	 175 
 2019-04-05 08:58 	 MW0ATK 	 14.097027 	 +10 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 08:58 	 PA8Z 	 14.097018 	 -23 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 08:58 	 DF0PDF 	 14.097072 	 -19 	 -1 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 08:58 	 DG7NFX 	 14.097051 	 -25 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 08:58 	 PD0PHA 	 14.097012 	 -27 	 0 	 JO32 	 0.005 	 IS0KYB1 	 JM49jn 	 1443 	 174 
 2019-04-05 08:58 	 DM2AA 	 14.096997 	 -14 	 0 	 JO64mh 	 2 	 IS0KYB1 	 JM49jn 	 1671 	 193 
 2019-04-05 08:56 	 PA3BTI 	 14.097167 	 +21 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 08:56 	 DK3DUA 	 14.097150 	 -11 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 08:56 	 G0CCL 	 14.097149 	 +11 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:56 	 M0REP 	 14.097137 	 -21 	 0 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 08:56 	 UR5KHL 	 14.097083 	 -9 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-05 08:56 	 2E0IKV 	 14.097134 	 -17 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:56 	 DL6NL 	 14.097079 	 -5 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 08:56 	 LA6GH 	 14.097130 	 -18 	 1 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:56 	 G7WBY 	 14.097078 	 -9 	 1 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-05 08:56 	 G1VWC 	 14.097115 	 -8 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 08:56 	 G8AXA 	 14.097110 	 -1 	 -1 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-05 08:56 	 PA2RIC 	 14.097107 	 -11 	 -2 	 JO22oj 	 0.05 	 IS0KYB1 	 JM49jn 	 1453 	 168 
 2019-04-05 08:56 	 OK1RPL 	 14.097069 	 -5 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 08:56 	 OE3KFB 	 14.097096 	 +4 	 0 	 JN78wl 	 5 	 IS0KYB1 	 JM49jn 	 1141 	 212 
 2019-04-05 08:56 	 OH5XO 	 14.097094 	 -1 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 08:56 	 SK3PH 	 14.097053 	 -19 	 -1 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-05 08:56 	 PA8Z 	 14.097031 	 -26 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 08:54 	 ON4LUK 	 14.097181 	 -1 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-05 08:54 	 SM0FXK 	 14.097152 	 -1 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 08:54 	 G0CCL 	 14.097149 	 +9 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:54 	 G4EMA 	 14.097139 	 -16 	 0 	 IO93 	 0.2 	 IS0KYB1 	 JM49jn 	 1717 	 150 
 2019-04-05 08:54 	 2E0IKV 	 14.097134 	 -18 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:54 	 PA8Z 	 14.097127 	 -18 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 08:54 	 OZ8WSP 	 14.097114 	 -24 	 0 	 JO57 	 0.2 	 IS0KYB1 	 JM49jn 	 1998 	 185 
 2019-04-05 08:54 	 G4OEU 	 14.097105 	 -16 	 0 	 IO84 	 1 	 IS0KYB1 	 JM49jn 	 1880 	 147 
 2019-04-05 08:54 	 G4MRK 	 14.097096 	 -4 	 -1 	 IO94hw 	 5 	 IS0KYB1 	 JM49jn 	 1869 	 152 
 2019-04-05 08:54 	 M0KWN 	 14.097093 	 0 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-05 08:54 	 PB2GT 	 14.097086 	 +2 	 0 	 JO22rd 	 2 	 IS0KYB1 	 JM49jn 	 1422 	 168 
 2019-04-05 08:54 	 F6DEX 	 14.097085 	 -5 	 0 	 JO10nq 	 0.5 	 IS0KYB1 	 JM49jn 	 1314 	 158 
 2019-04-05 08:54 	 G7OAI 	 14.097074 	 -5 	 1 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 08:54 	 SM6SJW 	 14.097066 	 -20 	 0 	 JO57 	 0.2 	 IS0KYB1 	 JM49jn 	 1998 	 185 
 2019-04-05 08:54 	 GU3ONJ 	 14.097064 	 -26 	 0 	 IN89rl 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 137 
 2019-04-05 08:54 	 PD0WAG 	 14.097047 	 -16 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 08:54 	 PH1A 	 14.097025 	 -1 	 -1 	 JO21hu 	 0.2 	 IS0KYB1 	 JM49jn 	 1404 	 165 
 2019-04-05 08:54 	 DM2AA 	 14.096996 	 -10 	 0 	 JO64mh 	 2 	 IS0KYB1 	 JM49jn 	 1671 	 193 
 2019-04-05 08:52 	 M0DQW 	 14.097170 	 -24 	 1 	 IO91rr 	 0.01 	 IS0KYB1 	 JM49jn 	 1532 	 148 
 2019-04-05 08:52 	 PA1OSF 	 14.097166 	 -13 	 -3 	 JO22da 	 0.05 	 IS0KYB1 	 JM49jn 	 1428 	 164 
 2019-04-05 08:52 	 M0REP 	 14.097137 	 -17 	 0 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 08:52 	 M0JBA 	 14.097111 	 +3 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 08:52 	 PA3BGQ 	 14.097108 	 -5 	 -3 	 JO22 	 0.2 	 IS0KYB1 	 JM49jn 	 1466 	 167 
 2019-04-05 08:52 	 G0CCL 	 14.097095 	 +8 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:52 	 UR5KHL 	 14.097083 	 -12 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-05 08:52 	 DL6NL 	 14.097079 	 -7 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 08:52 	 PD7JK 	 14.097044 	 +2 	 1 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 08:52 	 DF0PDF 	 14.097019 	 -7 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 08:52 	 UR5MLG 	 14.097009 	 -4 	 -2 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 08:52 	 DM2AA 	 14.096997 	 -10 	 0 	 JO64mh 	 2 	 IS0KYB1 	 JM49jn 	 1671 	 193 
 2019-04-05 08:50 	 PA3BTI 	 14.097166 	 +23 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 08:50 	 G0CCL 	 14.097095 	 +6 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:50 	 G3VBQ 	 14.097047 	 -19 	 0 	 IO81wr 	 0.5 	 IS0KYB1 	 JM49jn 	 1593 	 144 
 2019-04-05 08:50 	 DK3DUA 	 14.097150 	 -18 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 08:50 	 G4EMA 	 14.097139 	 -19 	 0 	 IO93 	 0.2 	 IS0KYB1 	 JM49jn 	 1717 	 150 
 2019-04-05 08:50 	 LA6GH 	 14.097129 	 -21 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:50 	 OZ1BZS 	 14.097125 	 -11 	 -2 	 JO46ld 	 5 	 IS0KYB1 	 JM49jn 	 1844 	 180 
 2019-04-05 08:50 	 PA3BTI 	 14.097116 	 -26 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 08:50 	 PA0PPW 	 14.097097 	 0 	 -1 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-05 08:50 	 G0LUJ 	 14.097069 	 -9 	 0 	 IO83ls 	 5 	 IS0KYB1 	 JM49jn 	 1814 	 146 
 2019-04-05 08:50 	 G4BAV 	 14.097056 	 -23 	 -1 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 08:50 	 SP9WTC 	 14.097035 	 +3 	 0 	 KN09lj 	 20 	 IS0KYB1 	 JM49jn 	 1455 	 226 
 2019-04-05 08:50 	 DL0PBS 	 14.096998 	 -10 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-05 08:48 	 G4HRM 	 14.097163 	 -11 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-05 08:48 	 SM0FXK 	 14.097151 	 +2 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 08:48 	 G0CCL 	 14.097150 	 +12 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:48 	 2E0IKV 	 14.097133 	 -15 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:48 	 PD1AJJ 	 14.097124 	 -1 	 2 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 08:48 	 M0BSI 	 14.097123 	 -12 	 1 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-05 08:48 	 LA3LJA 	 14.097114 	 -3 	 -1 	 JP53ej 	 0.5 	 IS0KYB1 	 JM49jn 	 2652 	 183 
 2019-04-05 08:48 	 G1VWC 	 14.097114 	 -16 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 08:48 	 OE3KFB 	 14.097096 	 +1 	 0 	 JN78wl 	 5 	 IS0KYB1 	 JM49jn 	 1141 	 212 
 2019-04-05 08:48 	 OH5XO 	 14.097092 	 +7 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 08:48 	 G7RHF 	 14.097090 	 0 	 0 	 IO82qk 	 5 	 IS0KYB1 	 JM49jn 	 1677 	 144 
 2019-04-05 08:48 	 UR5KHL 	 14.097082 	 -10 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-05 08:48 	 DL6NL 	 14.097079 	 -7 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 08:48 	 OK1RPL 	 14.097068 	 -5 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 08:48 	 SK3PH 	 14.097064 	 -11 	 -1 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-05 08:48 	 G7TAT 	 14.097046 	 -10 	 2 	 JO01ku 	 0.2 	 IS0KYB1 	 JM49jn 	 1497 	 153 
 2019-04-05 08:48 	 PA8Z 	 14.097041 	 -21 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 08:46 	 G4OEU 	 14.097104 	 -23 	 0 	 IO84 	 1 	 IS0KYB1 	 JM49jn 	 1880 	 147 
 2019-04-05 08:46 	 G4MRK 	 14.097095 	 -4 	 -1 	 IO94hw 	 5 	 IS0KYB1 	 JM49jn 	 1869 	 152 
 2019-04-05 08:46 	 G0CCL 	 14.097150 	 +15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:46 	 2E0IKV 	 14.097133 	 -15 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:46 	 LA6GH 	 14.097129 	 -18 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:46 	 F6APU 	 14.097071 	 -17 	 0 	 JN38un 	 5 	 IS0KYB1 	 JM49jn 	 1004 	 175 
 2019-04-05 08:46 	 G3WUN 	 14.097122 	 -14 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
