Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-04 06:04 	 DL6NL 	 14.097085 	 -26 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 06:02 	 HZ1SK 	 14.097084 	 -18 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 06:00 	 DL6NL 	 14.097085 	 -24 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 05:58 	 V53ARC 	 14.097137 	 -20 	 1 	 JG87 	 1 	 IS0KYB1 	 JM49jn 	 6955 	 353 
 2019-04-04 05:54 	 HZ1SK 	 14.097084 	 -14 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:50 	 ZR6AEZ 	 14.097092 	 -9 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-04 05:50 	 HZ1SK 	 14.097084 	 -19 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:44 	 DL6NL 	 14.097082 	 -25 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 05:42 	 V53ARC 	 14.097129 	 -17 	 1 	 JG87 	 1 	 IS0KYB1 	 JM49jn 	 6955 	 353 
 2019-04-04 05:42 	 HZ1SK 	 14.097084 	 -9 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:40 	 HZ1SK 	 14.097084 	 -14 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:38 	 4X1MB 	 14.097067 	 -18 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-04 05:34 	 ZR6AEZ 	 14.097092 	 -9 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-04 05:34 	 HZ1SK 	 14.097084 	 -5 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:32 	 HZ1SK 	 14.097084 	 -9 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:28 	 4X1MB 	 14.097067 	 -18 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-04 05:26 	 V53ARC 	 14.097124 	 -18 	 0 	 JG87 	 1 	 IS0KYB1 	 JM49jn 	 6955 	 353 
 2019-04-04 05:26 	 HZ1SK 	 14.097084 	 -18 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:20 	 ZR6AEZ 	 14.097093 	 -10 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-04 05:20 	 HZ1SK 	 14.097084 	 -20 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:18 	 HZ1SK 	 14.097084 	 -19 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:16 	 HZ1SK 	 14.097084 	 -12 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:12 	 HZ1SK 	 14.097084 	 -22 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:06 	 ZR6AEZ 	 14.097093 	 -18 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-04 05:06 	 4X1MB 	 14.097068 	 -12 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-04 05:04 	 HZ1SK 	 14.097084 	 -13 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:02 	 HZ1SK 	 14.097084 	 -14 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 05:00 	 HZ1SK 	 14.097084 	 -15 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 04:56 	 4X1MB 	 14.097068 	 -23 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-04 04:54 	 HZ1SK 	 14.097084 	 -18 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 04:52 	 HZ1SK 	 14.097084 	 -11 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 04:50 	 HZ1SK 	 14.097084 	 -16 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 04:42 	 HZ1SK 	 14.097085 	 -16 	 0 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-04 03:56 	 DL6NL 	 14.097088 	 -23 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 03:44 	 DL6NL 	 14.097088 	 -25 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 03:04 	 DL6NL 	 14.097087 	 -19 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 03:00 	 DL6NL 	 14.097087 	 -25 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 02:32 	 DL6NL 	 14.097085 	 -23 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-04 00:30 	 K5XL 	 14.097050 	 -24 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-04 00:22 	 K5XL 	 14.097049 	 -22 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 23:44 	 OK1RPL 	 14.097070 	 -25 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 23:24 	 K8CHY/4 	 14.097017 	 -28 	 0 	 EM72gn 	 5 	 IS0KYB1 	 JM49jn 	 8102 	 54 
 2019-04-03 23:22 	 EA2BEE 	 14.097094 	 -25 	 0 	 IN83nh 	 0.2 	 IS0KYB1 	 JM49jn 	 1057 	 109 
 2019-04-03 23:20 	 K4COD 	 14.097160 	 -13 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 23:20 	 KV4PD 	 14.097100 	 -24 	 0 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 23:16 	 KD6RF 	 14.097116 	 -27 	 -1 	 EM22lc 	 5 	 IS0KYB1 	 JM49jn 	 8839 	 50 
 2019-04-03 23:14 	 K5XL 	 14.097050 	 -19 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 23:12 	 K4COD 	 14.097161 	 -13 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 23:12 	 KA4DLT 	 14.097076 	 -18 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 23:10 	 KJ4IIH 	 14.097100 	 -19 	 0 	 EL88wv 	 10 	 IS0KYB1 	 JM49jn 	 8087 	 54 
 2019-04-03 23:04 	 ON7AN 	 14.097168 	 -18 	 0 	 JO20ek 	 0.5 	 IS0KYB1 	 JM49jn 	 1258 	 162 
 2019-04-03 23:04 	 HB9TJM 	 14.097115 	 -20 	 0 	 JN36fq 	 5 	 IS0KYB1 	 JM49jn 	 814 	 166 
 2019-04-03 23:02 	 F6KOP 	 14.097117 	 -23 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-03 23:00 	 IK1NET 	 14.097146 	 -14 	 0 	 JN34su 	 0.2 	 IS0KYB1 	 JM49jn 	 597 	 170 
 2019-04-03 23:00 	 KA4DLT 	 14.097071 	 -4 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 22:48 	 KA4DLT 	 14.097146 	 -5 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 22:42 	 OK2SAM 	 14.097125 	 -23 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 22:36 	 KA4DLT 	 14.097142 	 -13 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 22:32 	 OK2SAM 	 14.097125 	 -23 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 22:32 	 HB9TJM 	 14.097116 	 -17 	 -1 	 JN36fq 	 5 	 IS0KYB1 	 JM49jn 	 814 	 166 
 2019-04-03 22:32 	 MW0ATK 	 14.097029 	 -5 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 22:28 	 EA7ADI 	 14.097016 	 -24 	 -3 	 IM77ai 	 0.2 	 IS0KYB1 	 JM49jn 	 1306 	 75 
 2019-04-03 22:28 	 IK1NET 	 14.097006 	 -9 	 0 	 JN34su 	 0.2 	 IS0KYB1 	 JM49jn 	 597 	 170 
 2019-04-03 22:26 	 DL1FX 	 14.097123 	 -25 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-03 22:26 	 IK1HGI 	 14.097095 	 -21 	 0 	 JN45jj 	 0.2 	 IS0KYB1 	 JM49jn 	 649 	 180 
 2019-04-03 22:24 	 ON7AN 	 14.097169 	 -25 	 0 	 JO20ek 	 0.5 	 IS0KYB1 	 JM49jn 	 1258 	 162 
 2019-04-03 22:24 	 HB9TJM 	 14.097116 	 -7 	 -1 	 JN36fq 	 5 	 IS0KYB1 	 JM49jn 	 814 	 166 
 2019-04-03 22:24 	 KA4DLT 	 14.097056 	 -4 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 22:22 	 OK2SAM 	 14.097125 	 -19 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 22:22 	 DL0IF 	 14.097104 	 -15 	 -1 	 JN48 	 0.2 	 IS0KYB1 	 JM49jn 	 992 	 181 
 2019-04-03 22:20 	 8P9DH 	 14.097130 	 -23 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 22:20 	 HB9PVI 	 14.097077 	 -23 	 0 	 JN37 	 0.2 	 IS0KYB1 	 JM49jn 	 893 	 170 
 2019-04-03 22:18 	 IK1NET 	 14.097106 	 -16 	 0 	 JN34su 	 0.2 	 IS0KYB1 	 JM49jn 	 597 	 170 
 2019-04-03 22:16 	 IU5HKU 	 14.097073 	 -24 	 0 	 JN53hb 	 0.01 	 IS0KYB1 	 JM49jn 	 418 	 202 
 2019-04-03 22:16 	 OK1RPL 	 14.097070 	 -16 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 22:12 	 OK2SAM 	 14.097125 	 -28 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 22:12 	 IU5HKU 	 14.097094 	 -6 	 0 	 JN53hb 	 0.01 	 IS0KYB1 	 JM49jn 	 418 	 202 
 2019-04-03 22:12 	 IZ5MMH 	 14.097038 	 -15 	 -1 	 JN53ib 	 0.001 	 IS0KYB1 	 JM49jn 	 421 	 203 
 2019-04-03 22:12 	 OK1DNZ 	 14.097025 	 -27 	 0 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 22:10 	 DG7RJ 	 14.097166 	 -18 	 0 	 JN58th 	 5 	 IS0KYB1 	 JM49jn 	 999 	 194 
 2019-04-03 22:10 	 G7HXX 	 14.097112 	 -22 	 1 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 22:10 	 G1FXB 	 14.097102 	 -18 	 -1 	 IO91 	 0.1 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-03 22:08 	 IU5HKU 	 14.097140 	 -26 	 0 	 JN53hb 	 0.01 	 IS0KYB1 	 JM49jn 	 418 	 202 
 2019-04-03 22:08 	 UR5KHL 	 14.097086 	 -26 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 22:08 	 M0HYL 	 14.097081 	 -21 	 0 	 IO91 	 0.02 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-03 22:06 	 2E0XLG 	 14.097064 	 -23 	 3 	 IO84vb 	 0.2 	 IS0KYB1 	 JM49jn 	 1812 	 148 
 2019-04-03 22:04 	 G0UJA 	 14.097142 	 -16 	 0 	 JO01bj 	 0.5 	 IS0KYB1 	 JM49jn 	 1477 	 150 
 2019-04-03 22:04 	 UR5KHL 	 14.097086 	 -26 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 22:02 	 OK2SAM 	 14.097125 	 -20 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 22:02 	 G0CCL 	 14.097114 	 -23 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 22:02 	 OK1DNZ 	 14.097026 	 -21 	 0 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 22:00 	 G0CCL 	 14.097160 	 -18 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 22:00 	 8P9DH 	 14.097132 	 -25 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 22:00 	 KA4DLT 	 14.097125 	 -12 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 22:00 	 UR5KHL 	 14.097086 	 -27 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:58 	 G0CCL 	 14.097160 	 +4 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:56 	 K4COD 	 14.097160 	 -11 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:56 	 G0CCL 	 14.097113 	 -1 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:56 	 2E0XLG 	 14.097064 	 -20 	 2 	 IO84vb 	 0.2 	 IS0KYB1 	 JM49jn 	 1812 	 148 
 2019-04-03 21:54 	 G0CCL 	 14.097113 	 -5 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:54 	 KE3PL 	 14.097074 	 -19 	 0 	 EM74xx 	 5 	 IS0KYB1 	 JM49jn 	 7839 	 55 
 2019-04-03 21:52 	 M0JBA 	 14.097115 	 -18 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 21:52 	 G4CVA 	 14.097097 	 -26 	 3 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-03 21:52 	 OK2SAM 	 14.097125 	 -26 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 21:52 	 UR5KHL 	 14.097086 	 -26 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:52 	 N4KHI 	 14.097038 	 -5 	 -2 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 21:50 	 G0CCL 	 14.097160 	 -10 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:50 	 KC2TER 	 14.097143 	 -27 	 -3 	 FN20xe 	 2 	 IS0KYB1 	 JM49jn 	 6785 	 61 
 2019-04-03 21:50 	 KV4PD 	 14.097098 	 -11 	 -1 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 21:50 	 K1BZ 	 14.097095 	 -18 	 0 	 FM08 	 0.2 	 IS0KYB1 	 JM49jn 	 7252 	 58 
 2019-04-03 21:50 	 WA9WTK 	 14.097062 	 -18 	 0 	 FN42fk 	 10 	 IS0KYB1 	 JM49jn 	 6484 	 63 
 2019-04-03 21:48 	 G4HRM 	 14.097167 	 -25 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-03 21:48 	 KK4INZ 	 14.097155 	 -26 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:48 	 KA4DLT 	 14.097118 	 -1 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 21:48 	 G0CCL 	 14.097114 	 -2 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:48 	 UR5KHL 	 14.097086 	 -23 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:48 	 G4CUI 	 14.097077 	 -1 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 21:48 	 K5XL 	 14.097050 	 -17 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 21:46 	 WD4AH 	 14.097068 	 -25 	 -1 	 EL89rt 	 2 	 IS0KYB1 	 JM49jn 	 8059 	 54 
 2019-04-03 21:46 	 KK4INZ 	 14.097021 	 -27 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:44 	 K4COD 	 14.097159 	 -3 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:44 	 NG0E 	 14.097123 	 -9 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:44 	 UR5KHL 	 14.097086 	 -27 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:44 	 KK4INZ 	 14.097056 	 -25 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:44 	 G0CSK 	 14.097115 	 -24 	 -2 	 IO93il 	 0.2 	 IS0KYB1 	 JM49jn 	 1725 	 150 
 2019-04-03 21:44 	 KP2XX 	 14.097006 	 -23 	 -1 	 EN35pe 	 5 	 IS0KYB1 	 JM49jn 	 7773 	 54 
 2019-04-03 21:42 	 KK4INZ 	 14.097010 	 -22 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:42 	 G0CCL 	 14.097160 	 -14 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:40 	 8P9DH 	 14.097131 	 -22 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 21:40 	 W4GMW 	 14.097123 	 -27 	 0 	 EM77sx 	 0.2 	 IS0KYB1 	 JM49jn 	 7678 	 56 
 2019-04-03 21:40 	 G0CCL 	 14.097114 	 -20 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 21:40 	 KV4PD 	 14.097100 	 -21 	 -1 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 21:40 	 UR5KHL 	 14.097086 	 -25 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:40 	 KK4INZ 	 14.097067 	 -24 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:40 	 KB1MVX 	 14.097049 	 -19 	 0 	 EM73pv 	 0.5 	 IS0KYB1 	 JM49jn 	 7958 	 54 
 2019-04-03 21:38 	 KA4M 	 14.097169 	 -6 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:38 	 KK4INZ 	 14.097136 	 -23 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:38 	 WD4AH 	 14.097068 	 -23 	 -1 	 EL89rt 	 2 	 IS0KYB1 	 JM49jn 	 8059 	 54 
 2019-04-03 21:38 	 KP2XX 	 14.097006 	 -20 	 0 	 EN35pe 	 5 	 IS0KYB1 	 JM49jn 	 7773 	 54 
 2019-04-03 21:38 	 KA4M 	 14.097169 	 -6 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:38 	 KK4INZ 	 14.097136 	 -23 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:38 	 WD4AH 	 14.097068 	 -23 	 -1 	 EL89rt 	 2 	 IS0KYB1 	 JM49jn 	 8059 	 54 
 2019-04-03 21:38 	 KP2XX 	 14.097006 	 -20 	 0 	 EN35pe 	 5 	 IS0KYB1 	 JM49jn 	 7773 	 54 
 2019-04-03 21:36 	 K4COD 	 14.097160 	 -2 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:36 	 KK4INZ 	 14.097081 	 -25 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:36 	 KA4DLT 	 14.097113 	 -7 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 21:36 	 K1BZ 	 14.097094 	 -27 	 0 	 FM08 	 0.2 	 IS0KYB1 	 JM49jn 	 7252 	 58 
 2019-04-03 21:36 	 KE3PL 	 14.097073 	 -14 	 -1 	 EM74xx 	 5 	 IS0KYB1 	 JM49jn 	 7839 	 55 
 2019-04-03 21:36 	 WJ1I 	 14.097012 	 -26 	 0 	 FN41xq 	 5 	 IS0KYB1 	 JM49jn 	 6410 	 64 
 2019-04-03 21:36 	 KP2XX 	 14.097006 	 -25 	 -1 	 EN35pe 	 5 	 IS0KYB1 	 JM49jn 	 7773 	 54 
 2019-04-03 21:34 	 KA4M 	 14.097169 	 -7 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:34 	 KK4INZ 	 14.097132 	 -27 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 21:34 	 NG0E 	 14.097124 	 -16 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:34 	 KB1MVX 	 14.097049 	 -22 	 0 	 EM73pv 	 0.5 	 IS0KYB1 	 JM49jn 	 7958 	 54 
 2019-04-03 21:32 	 UR5KHL 	 14.097086 	 -27 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:32 	 KP2XX 	 14.097007 	 -22 	 -1 	 EN35pe 	 5 	 IS0KYB1 	 JM49jn 	 7773 	 54 
 2019-04-03 21:30 	 KA4M 	 14.097169 	 -3 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:30 	 KV4PD 	 14.097099 	 -19 	 -2 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 21:30 	 KJ4IIH 	 14.097098 	 -10 	 0 	 EL88wv 	 10 	 IS0KYB1 	 JM49jn 	 8087 	 54 
 2019-04-03 21:30 	 K1BZ 	 14.097094 	 -20 	 0 	 FM08 	 0.2 	 IS0KYB1 	 JM49jn 	 7252 	 58 
 2019-04-03 21:30 	 PD1CC 	 14.097083 	 -18 	 -3 	 JO21bu 	 5 	 IS0KYB1 	 JM49jn 	 1413 	 163 
 2019-04-03 21:30 	 LZ0GHB 	 14.097067 	 -16 	 1 	 KN32 	 0.2 	 IS0KYB1 	 JM49jn 	 1555 	 264 
 2019-04-03 21:30 	 N4KHI 	 14.097039 	 -3 	 -2 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 21:28 	 K4COD 	 14.097160 	 -10 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:28 	 UR5KHL 	 14.097085 	 -27 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:28 	 K5XL 	 14.097049 	 -26 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 21:26 	 KA4M 	 14.097169 	 -10 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:24 	 UR5KHL 	 14.097086 	 -28 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:24 	 NG0E 	 14.097124 	 -22 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:24 	 KB1MVX 	 14.097050 	 -19 	 0 	 EM73pv 	 0.5 	 IS0KYB1 	 JM49jn 	 7958 	 54 
 2019-04-03 21:24 	 KA4DLT 	 14.097027 	 -4 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 21:22 	 KA4M 	 14.097169 	 -13 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:22 	 EA2BEE 	 14.097095 	 -11 	 -3 	 IN83nh 	 0.2 	 IS0KYB1 	 JM49jn 	 1057 	 109 
 2019-04-03 21:20 	 8P9DH 	 14.097131 	 -25 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 21:20 	 PA0PPW 	 14.097099 	 -21 	 -1 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-03 21:20 	 KV4PD 	 14.097099 	 -12 	 -1 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 21:18 	 K4COD 	 14.097160 	 -11 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:18 	 KB1MVX 	 14.097049 	 -24 	 0 	 EM73pv 	 0.5 	 IS0KYB1 	 JM49jn 	 7958 	 54 
 2019-04-03 21:18 	 PD1AJJ 	 14.097129 	 -26 	 2 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-03 21:18 	 WA3DNM 	 14.097072 	 -15 	 -1 	 FM29fw 	 5 	 IS0KYB1 	 JM49jn 	 6910 	 60 
 2019-04-03 21:18 	 N4KHI 	 14.097039 	 -1 	 -2 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
